<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ALRS,D,20230223,000000,59.95
ALRS,D,20230225,000000,59.39
ALRS,D,20230228,000000,60.22
ALRS,D,20230301,000000,60.52
ALRS,D,20230302,000000,61.35
ALRS,D,20230303,000000,60.45
ALRS,D,20230304,000000,62.18
ALRS,D,20230307,000000,61.88
ALRS,D,20230308,000000,61.6
ALRS,D,20230310,000000,61.5
ALRS,D,20230311,000000,61.55
ALRS,D,20230314,000000,61.05
ALRS,D,20230315,000000,61.35
ALRS,D,20230316,000000,60.69
ALRS,D,20230317,000000,60.4
ALRS,D,20230318,000000,60.8
ALRS,D,20230321,000000,63.12
ALRS,D,20230322,000000,64.24
ALRS,D,20230323,000000,63.79
ALRS,D,20230324,000000,63.79
ALRS,D,20230325,000000,63.54
ALRS,D,20230328,000000,65.44
ALRS,D,20230329,000000,64.87
ALRS,D,20230330,000000,64.56
ALRS,D,20230331,000000,66.51
ALRS,D,20230401,000000,65.99
ALRS,D,20230404,000000,66.78
ALRS,D,20230405,000000,66.26
ALRS,D,20230406,000000,66.55
ALRS,D,20230407,000000,65.99
ALRS,D,20230408,000000,66.64
ALRS,D,20230411,000000,67.79
ALRS,D,20230412,000000,66.8
ALRS,D,20230413,000000,66.57
ALRS,D,20230414,000000,65.96
ALRS,D,20230415,000000,66.4
ALRS,D,20230418,000000,67.07
ALRS,D,20230419,000000,67.22
ALRS,D,20230420,000000,66.68
ALRS,D,20230421,000000,67.19
ALRS,D,20230422,000000,68.17
ALRS,D,20230425,000000,68.11
ALRS,D,20230426,000000,67.55
ALRS,D,20230427,000000,68.04
ALRS,D,20230428,000000,68.34
ALRS,D,20230429,000000,67.75
ALRS,D,20230503,000000,66.7
ALRS,D,20230504,000000,65.4
ALRS,D,20230505,000000,65.86
ALRS,D,20230506,000000,64.79
ALRS,D,20230509,000000,64.53
ALRS,D,20230511,000000,65.96
ALRS,D,20230512,000000,65.49
ALRS,D,20230513,000000,65.65
ALRS,D,20230516,000000,67.4
ALRS,D,20230517,000000,67.36
ALRS,D,20230518,000000,67.7
ALRS,D,20230519,000000,66.89
ALRS,D,20230520,000000,66.25
ALRS,D,20230523,000000,66.81
ALRS,D,20230524,000000,66.63
ALRS,D,20230525,000000,66.95
ALRS,D,20230526,000000,66.34
ALRS,D,20230527,000000,66.78
ALRS,D,20230530,000000,66.94
ALRS,D,20230531,000000,67.53
ALRS,D,20230601,000000,65.79
ALRS,D,20230602,000000,65.5
ALRS,D,20230603,000000,66.08
ALRS,D,20230606,000000,65.8
ALRS,D,20230607,000000,66.1
ALRS,D,20230608,000000,65.98
ALRS,D,20230609,000000,66.05
ALRS,D,20230610,000000,66.93
ALRS,D,20230614,000000,67.62
ALRS,D,20230615,000000,68.36
ALRS,D,20230616,000000,67.44
ALRS,D,20230617,000000,67.04
ALRS,D,20230620,000000,69.3
ALRS,D,20230621,000000,68.86
ALRS,D,20230622,000000,68.81
ALRS,D,20230623,000000,68.38
ALRS,D,20230624,000000,66.89
ALRS,D,20230627,000000,67.07
ALRS,D,20230628,000000,67.61
ALRS,D,20230629,000000,67.45
ALRS,D,20230630,000000,68.64
ALRS,D,20230701,000000,70.3
ALRS,D,20230704,000000,71.29
ALRS,D,20230705,000000,70.08
ALRS,D,20230706,000000,70.8
ALRS,D,20230707,000000,71.07
ALRS,D,20230708,000000,72.18
ALRS,D,20230711,000000,74.14
ALRS,D,20230712,000000,74.67
ALRS,D,20230713,000000,76.79
ALRS,D,20230714,000000,77.33
ALRS,D,20230715,000000,77.89
ALRS,D,20230718,000000,78.57
ALRS,D,20230719,000000,81.77
ALRS,D,20230720,000000,81.13
ALRS,D,20230721,000000,79.06
ALRS,D,20230722,000000,81.07
ALRS,D,20230725,000000,80.8
ALRS,D,20230726,000000,80.61
ALRS,D,20230727,000000,82.71
ALRS,D,20230728,000000,84.61
ALRS,D,20230729,000000,83.98
ALRS,D,20230801,000000,85.5
ALRS,D,20230802,000000,85.5
ALRS,D,20230803,000000,85.61
ALRS,D,20230804,000000,88.69
ALRS,D,20230805,000000,85.58
ALRS,D,20230808,000000,85.54
ALRS,D,20230809,000000,86.12
ALRS,D,20230810,000000,87.17
ALRS,D,20230811,000000,88.9
ALRS,D,20230812,000000,91.98
ALRS,D,20230815,000000,87.52
ALRS,D,20230816,000000,85.98
ALRS,D,20230817,000000,83.38
ALRS,D,20230818,000000,85.8
ALRS,D,20230819,000000,88.03
ALRS,D,20230822,000000,86.08
ALRS,D,20230823,000000,85.05
ALRS,D,20230824,000000,83.39
ALRS,D,20230825,000000,85.1
ALRS,D,20230826,000000,84.69
ALRS,D,20230829,000000,84.73
ALRS,D,20230830,000000,82.85
ALRS,D,20230831,000000,81.93
ALRS,D,20230901,000000,81.27
ALRS,D,20230902,000000,82.23
ALRS,D,20230905,000000,83
ALRS,D,20230906,000000,82.12
ALRS,D,20230907,000000,82.01
ALRS,D,20230908,000000,80.19
ALRS,D,20230909,000000,79.82
ALRS,D,20230912,000000,78.15
ALRS,D,20230913,000000,79.64
ALRS,D,20230914,000000,78.93
ALRS,D,20230915,000000,78.12
ALRS,D,20230916,000000,77
ALRS,D,20230919,000000,75.26
ALRS,D,20230920,000000,73.64
ALRS,D,20230921,000000,72.17
ALRS,D,20230922,000000,69.88
ALRS,D,20230923,000000,72.69
ALRS,D,20230926,000000,71.97
ALRS,D,20230927,000000,73.05
ALRS,D,20230928,000000,73.26
ALRS,D,20230929,000000,73.03
ALRS,D,20230930,000000,73.81
ALRS,D,20231003,000000,73.19
ALRS,D,20231004,000000,74.15
ALRS,D,20231005,000000,73.18
ALRS,D,20231006,000000,73.78
ALRS,D,20231007,000000,74.68
ALRS,D,20231010,000000,74.97
ALRS,D,20231011,000000,77.32
ALRS,D,20231012,000000,75.89
ALRS,D,20231013,000000,76.86
ALRS,D,20231014,000000,76.7
ALRS,D,20231017,000000,76.9
ALRS,D,20231018,000000,77.01
ALRS,D,20231019,000000,72.82
ALRS,D,20231020,000000,72.2
ALRS,D,20231021,000000,72.06
ALRS,D,20231024,000000,72.61
ALRS,D,20231025,000000,72.36
ALRS,D,20231026,000000,71.54
ALRS,D,20231027,000000,70.79
ALRS,D,20231028,000000,70.74
ALRS,D,20231031,000000,70.03
ALRS,D,20231101,000000,69.98
ALRS,D,20231102,000000,70.5
ALRS,D,20231103,000000,70.87
ALRS,D,20231104,000000,70.01
ALRS,D,20231107,000000,70.17
ALRS,D,20231108,000000,70.39
ALRS,D,20231109,000000,71.62
ALRS,D,20231110,000000,71.36
ALRS,D,20231111,000000,70.37
ALRS,D,20231114,000000,68.5
ALRS,D,20231115,000000,68.02
ALRS,D,20231116,000000,68.66
ALRS,D,20231117,000000,66.95
ALRS,D,20231118,000000,66.66
ALRS,D,20231121,000000,66.38
ALRS,D,20231122,000000,67.07
ALRS,D,20231123,000000,66.6
ALRS,D,20231124,000000,66.14
ALRS,D,20231125,000000,66.01
ALRS,D,20231128,000000,65.4
ALRS,D,20231129,000000,66.5
ALRS,D,20231130,000000,66.73
ALRS,D,20231201,000000,65.18
ALRS,D,20231202,000000,65.03
ALRS,D,20231205,000000,65.24
ALRS,D,20231206,000000,66.3
ALRS,D,20231207,000000,65.89
ALRS,D,20231208,000000,67.53
ALRS,D,20231209,000000,70.92
ALRS,D,20231212,000000,70.62
ALRS,D,20231213,000000,72.19
ALRS,D,20231214,000000,71.48
ALRS,D,20231215,000000,69.49
ALRS,D,20231216,000000,71.2
ALRS,D,20231219,000000,72.51
ALRS,D,20231220,000000,72.3
ALRS,D,20231221,000000,72.19
ALRS,D,20231222,000000,71.21
ALRS,D,20231223,000000,70.97
ALRS,D,20231226,000000,70.05
ALRS,D,20231227,000000,70.38
ALRS,D,20231228,000000,69.85
ALRS,D,20231229,000000,69.5
ALRS,D,20231230,000000,69.5
ALRS,D,20240104,000000,71.2
ALRS,D,20240105,000000,71.22
ALRS,D,20240106,000000,71.47
ALRS,D,20240109,000000,71.16
ALRS,D,20240110,000000,71.98
ALRS,D,20240111,000000,71.4
ALRS,D,20240112,000000,71.79
ALRS,D,20240113,000000,73.73
ALRS,D,20240116,000000,75
ALRS,D,20240117,000000,73.96
ALRS,D,20240118,000000,73.38
ALRS,D,20240119,000000,73.07
ALRS,D,20240120,000000,72.79
ALRS,D,20240123,000000,72.98
ALRS,D,20240124,000000,71.76
ALRS,D,20240125,000000,70.77
ALRS,D,20240126,000000,71.2
ALRS,D,20240127,000000,70.64
ALRS,D,20240130,000000,70.64
ALRS,D,20240131,000000,71.29
ALRS,D,20240201,000000,71.47
ALRS,D,20240202,000000,71.12
ALRS,D,20240203,000000,70.72
ALRS,D,20240206,000000,70.76
ALRS,D,20240207,000000,71.12
ALRS,D,20240208,000000,70.38
ALRS,D,20240209,000000,69.26
ALRS,D,20240210,000000,69.07
ALRS,D,20240213,000000,67.96
ALRS,D,20240214,000000,68.14
ALRS,D,20240215,000000,68.27
ALRS,D,20240216,000000,68.3
ALRS,D,20240217,000000,68.75
ALRS,D,20240220,000000,69.55
ALRS,D,20240221,000000,69.81
ALRS,D,20240222,000000,69.55
ALRS,D,20240223,000000,70.59
ALRS,D,20240227,000000,71.26
ALRS,D,20240228,000000,72.81
ALRS,D,20240229,000000,70.79
ALRS,D,20240301,000000,71.32
ALRS,D,20240302,000000,72.23
ALRS,D,20240305,000000,73.56
ALRS,D,20240306,000000,73.62
ALRS,D,20240307,000000,74.44
ALRS,D,20240308,000000,74.93
ALRS,D,20240312,000000,75.31
ALRS,D,20240313,000000,75.27
ALRS,D,20240314,000000,74.7
ALRS,D,20240315,000000,73.86
ALRS,D,20240316,000000,74.35
ALRS,D,20240319,000000,74.34
ALRS,D,20240320,000000,74.99
ALRS,D,20240321,000000,77.12
ALRS,D,20240322,000000,76.65
ALRS,D,20240323,000000,75.58
ALRS,D,20240326,000000,76.41
ALRS,D,20240327,000000,76.7
ALRS,D,20240328,000000,78.39
ALRS,D,20240329,000000,78.45
ALRS,D,20240330,000000,78.72
ALRS,D,20240402,000000,78.61
ALRS,D,20240403,000000,79.65
ALRS,D,20240404,000000,78.66
ALRS,D,20240405,000000,78.26
ALRS,D,20240406,000000,77.54
ALRS,D,20240409,000000,77.99
ALRS,D,20240410,000000,76.51
ALRS,D,20240411,000000,76.96
ALRS,D,20240412,000000,76.75
ALRS,D,20240413,000000,76.9
ALRS,D,20240416,000000,76.75
