<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
NVTK,D,20221228,000000,1.052
NVTK,D,20221229,000000,1.051.2
NVTK,D,20221230,000000,1.064.2
NVTK,D,20221231,000000,1.078.4
NVTK,D,20230104,000000,1.072.6
NVTK,D,20230105,000000,1.060.8
NVTK,D,20230106,000000,1.053
NVTK,D,20230107,000000,1.052.6
NVTK,D,20230110,000000,1.051.8
NVTK,D,20230111,000000,1.039.6
NVTK,D,20230112,000000,1.044.2
NVTK,D,20230113,000000,1.040
NVTK,D,20230114,000000,1.042
NVTK,D,20230117,000000,1.050.6
NVTK,D,20230118,000000,1.042
NVTK,D,20230119,000000,1.031.8
NVTK,D,20230120,000000,1.014.8
NVTK,D,20230121,000000,1.027.6
NVTK,D,20230124,000000,1.024.6
NVTK,D,20230125,000000,1.020.2
NVTK,D,20230126,000000,1.018.2
NVTK,D,20230127,000000,1.017.6
NVTK,D,20230128,000000,1.022.6
NVTK,D,20230131,000000,1.022.4
NVTK,D,20230201,000000,1.029.8
NVTK,D,20230202,000000,1.026.6
NVTK,D,20230203,000000,1.027.8
NVTK,D,20230204,000000,1.030.2
NVTK,D,20230207,000000,1.098
NVTK,D,20230208,000000,1.089
NVTK,D,20230209,000000,1.074
NVTK,D,20230210,000000,1.072
NVTK,D,20230211,000000,1.083.6
NVTK,D,20230214,000000,1.073
NVTK,D,20230215,000000,1.058.4
NVTK,D,20230216,000000,1.026.2
NVTK,D,20230217,000000,1.030.8
NVTK,D,20230218,000000,1.031.4
NVTK,D,20230221,000000,1.033.2
NVTK,D,20230222,000000,1.045
NVTK,D,20230223,000000,1.045
NVTK,D,20230225,000000,1.042.6
NVTK,D,20230228,000000,1.066.6
NVTK,D,20230301,000000,1.065
NVTK,D,20230302,000000,1.073.4
NVTK,D,20230303,000000,1.056.6
NVTK,D,20230304,000000,1.072.2
NVTK,D,20230307,000000,1.077
NVTK,D,20230308,000000,1.074.4
NVTK,D,20230310,000000,1.073.4
NVTK,D,20230311,000000,1.064
NVTK,D,20230314,000000,1.061.8
NVTK,D,20230315,000000,1.059.2
NVTK,D,20230316,000000,1.048.4
NVTK,D,20230317,000000,1.064
NVTK,D,20230318,000000,1.074.6
NVTK,D,20230321,000000,1.122.2
NVTK,D,20230322,000000,1.126.2
NVTK,D,20230323,000000,1.128.8
NVTK,D,20230324,000000,1.138.4
NVTK,D,20230325,000000,1.141.8
NVTK,D,20230328,000000,1.172
NVTK,D,20230329,000000,1.160
NVTK,D,20230330,000000,1.156.6
NVTK,D,20230331,000000,1.153.6
NVTK,D,20230401,000000,1.155.2
NVTK,D,20230404,000000,1.167.4
NVTK,D,20230405,000000,1.198.2
NVTK,D,20230406,000000,1.203.6
NVTK,D,20230407,000000,1.202.8
NVTK,D,20230408,000000,1.228.2
NVTK,D,20230411,000000,1.248.8
NVTK,D,20230412,000000,1.219
NVTK,D,20230413,000000,1.240.6
NVTK,D,20230414,000000,1.260
NVTK,D,20230415,000000,1.296
NVTK,D,20230418,000000,1.317.6
NVTK,D,20230419,000000,1.311.4
NVTK,D,20230420,000000,1.294.2
NVTK,D,20230421,000000,1.317.6
NVTK,D,20230422,000000,1.321.4
NVTK,D,20230425,000000,1.313.6
NVTK,D,20230426,000000,1.314.4
NVTK,D,20230427,000000,1.313
NVTK,D,20230428,000000,1.320
NVTK,D,20230429,000000,1.340.8
NVTK,D,20230503,000000,1.270
NVTK,D,20230504,000000,1.223.8
NVTK,D,20230505,000000,1.229.8
NVTK,D,20230506,000000,1.222
NVTK,D,20230509,000000,1.215.2
NVTK,D,20230511,000000,1.270
NVTK,D,20230512,000000,1.269.2
NVTK,D,20230513,000000,1.270.4
NVTK,D,20230516,000000,1.300
NVTK,D,20230517,000000,1.293.8
NVTK,D,20230518,000000,1.295.4
NVTK,D,20230519,000000,1.278.2
NVTK,D,20230520,000000,1.263.6
NVTK,D,20230523,000000,1.267.8
NVTK,D,20230524,000000,1.294
NVTK,D,20230525,000000,1.312
NVTK,D,20230526,000000,1.295.2
NVTK,D,20230527,000000,1.305.4
NVTK,D,20230530,000000,1.307.4
NVTK,D,20230531,000000,1.309.6
NVTK,D,20230601,000000,1.298.4
NVTK,D,20230602,000000,1.293.8
NVTK,D,20230603,000000,1.340.4
NVTK,D,20230606,000000,1.309.6
NVTK,D,20230607,000000,1.347.4
NVTK,D,20230608,000000,1.334.2
NVTK,D,20230609,000000,1.339.8
NVTK,D,20230610,000000,1.355.6
NVTK,D,20230614,000000,1.385.8
NVTK,D,20230615,000000,1.372.8
NVTK,D,20230616,000000,1.388.6
NVTK,D,20230617,000000,1.378.8
NVTK,D,20230620,000000,1.377.6
NVTK,D,20230621,000000,1.359.6
NVTK,D,20230622,000000,1.364.4
NVTK,D,20230623,000000,1.346.2
NVTK,D,20230624,000000,1.317
NVTK,D,20230627,000000,1.322.2
NVTK,D,20230628,000000,1.332.2
NVTK,D,20230629,000000,1.322.8
NVTK,D,20230630,000000,1.326.4
NVTK,D,20230701,000000,1.335
NVTK,D,20230704,000000,1.322.4
NVTK,D,20230705,000000,1.316.6
NVTK,D,20230706,000000,1.322.4
NVTK,D,20230707,000000,1.363.8
NVTK,D,20230708,000000,1.396.4
NVTK,D,20230711,000000,1.403.8
NVTK,D,20230712,000000,1.418.8
NVTK,D,20230713,000000,1.445.6
NVTK,D,20230714,000000,1.423
NVTK,D,20230715,000000,1.440
NVTK,D,20230718,000000,1.468.2
NVTK,D,20230719,000000,1.485
NVTK,D,20230720,000000,1.479.4
NVTK,D,20230721,000000,1.464
NVTK,D,20230722,000000,1.481
NVTK,D,20230725,000000,1.476.4
NVTK,D,20230726,000000,1.472
NVTK,D,20230727,000000,1.494.4
NVTK,D,20230728,000000,1.496
NVTK,D,20230729,000000,1.500.2
NVTK,D,20230801,000000,1.519.4
NVTK,D,20230802,000000,1.525.2
NVTK,D,20230803,000000,1.556.2
NVTK,D,20230804,000000,1.602.4
NVTK,D,20230805,000000,1.577
NVTK,D,20230808,000000,1.593.4
NVTK,D,20230809,000000,1.594.4
NVTK,D,20230810,000000,1.592.2
NVTK,D,20230811,000000,1.639
NVTK,D,20230812,000000,1.658.6
NVTK,D,20230815,000000,1.624.4
NVTK,D,20230816,000000,1.622
NVTK,D,20230817,000000,1.598.6
NVTK,D,20230818,000000,1.607.2
NVTK,D,20230819,000000,1.644.2
NVTK,D,20230822,000000,1.665.6
NVTK,D,20230823,000000,1.681.6
NVTK,D,20230824,000000,1.642
NVTK,D,20230825,000000,1.674.4
NVTK,D,20230826,000000,1.676.2
NVTK,D,20230829,000000,1.681.6
NVTK,D,20230830,000000,1.682.8
NVTK,D,20230831,000000,1.688.6
NVTK,D,20230901,000000,1.684.8
NVTK,D,20230902,000000,1.688
NVTK,D,20230905,000000,1.698.2
NVTK,D,20230906,000000,1.703.8
NVTK,D,20230907,000000,1.690.2
NVTK,D,20230908,000000,1.663.6
NVTK,D,20230909,000000,1.641.4
NVTK,D,20230912,000000,1.622
NVTK,D,20230913,000000,1.670.4
NVTK,D,20230914,000000,1.646.4
NVTK,D,20230915,000000,1.640.4
NVTK,D,20230916,000000,1.656
NVTK,D,20230919,000000,1.636.2
NVTK,D,20230920,000000,1.599.6
NVTK,D,20230921,000000,1.625.6
NVTK,D,20230922,000000,1.596.2
NVTK,D,20230923,000000,1.625.2
NVTK,D,20230926,000000,1.605.2
NVTK,D,20230927,000000,1.628
NVTK,D,20230928,000000,1.647.2
NVTK,D,20230929,000000,1.664
NVTK,D,20230930,000000,1.666.2
NVTK,D,20231003,000000,1.698
NVTK,D,20231004,000000,1.706
NVTK,D,20231005,000000,1.698
NVTK,D,20231006,000000,1.710.8
NVTK,D,20231007,000000,1.719.4
NVTK,D,20231010,000000,1.756.2
NVTK,D,20231011,000000,1.717.4
NVTK,D,20231012,000000,1.690.2
NVTK,D,20231013,000000,1.703.6
NVTK,D,20231014,000000,1.708.4
NVTK,D,20231017,000000,1.729.6
NVTK,D,20231018,000000,1.728.6
NVTK,D,20231019,000000,1.730
NVTK,D,20231020,000000,1.723.2
NVTK,D,20231021,000000,1.708.6
NVTK,D,20231024,000000,1.688
NVTK,D,20231025,000000,1.679.4
NVTK,D,20231026,000000,1.695
NVTK,D,20231027,000000,1.682
NVTK,D,20231028,000000,1.678.4
NVTK,D,20231031,000000,1.681
NVTK,D,20231101,000000,1.661
NVTK,D,20231102,000000,1.659
NVTK,D,20231103,000000,1.639.8
NVTK,D,20231104,000000,1.608.4
NVTK,D,20231107,000000,1.644.4
NVTK,D,20231108,000000,1.634.2
NVTK,D,20231109,000000,1.623.4
NVTK,D,20231110,000000,1.612.2
NVTK,D,20231111,000000,1.618.2
NVTK,D,20231114,000000,1.623.6
NVTK,D,20231115,000000,1.594
NVTK,D,20231116,000000,1.566.8
NVTK,D,20231117,000000,1.538.2
NVTK,D,20231118,000000,1.536
NVTK,D,20231121,000000,1.545.6
NVTK,D,20231122,000000,1.539
NVTK,D,20231123,000000,1.525.8
NVTK,D,20231124,000000,1.511.2
NVTK,D,20231125,000000,1.514
NVTK,D,20231128,000000,1.510.4
NVTK,D,20231129,000000,1.509.2
NVTK,D,20231130,000000,1.493.6
NVTK,D,20231201,000000,1.510
NVTK,D,20231202,000000,1.500
NVTK,D,20231205,000000,1.505.4
NVTK,D,20231206,000000,1.542.4
NVTK,D,20231207,000000,1.505.8
NVTK,D,20231208,000000,1.515.2
NVTK,D,20231209,000000,1.531.4
NVTK,D,20231212,000000,1.491
NVTK,D,20231213,000000,1.496.4
NVTK,D,20231214,000000,1.507.6
NVTK,D,20231215,000000,1.460.2
NVTK,D,20231216,000000,1.494.6
NVTK,D,20231219,000000,1.501
NVTK,D,20231220,000000,1.531.4
NVTK,D,20231221,000000,1.531.2
NVTK,D,20231222,000000,1.478.2
NVTK,D,20231223,000000,1.489.6
NVTK,D,20231226,000000,1.478
NVTK,D,20231227,000000,1.476.2
NVTK,D,20231228,000000,1.450.6
NVTK,D,20231229,000000,1.448
NVTK,D,20231230,000000,1.463.2
NVTK,D,20240104,000000,1.484.8
NVTK,D,20240105,000000,1.479.6
NVTK,D,20240106,000000,1.480.4
NVTK,D,20240109,000000,1.487.2
NVTK,D,20240110,000000,1.489
NVTK,D,20240111,000000,1.513
NVTK,D,20240112,000000,1.505.4
NVTK,D,20240113,000000,1.500.2
NVTK,D,20240116,000000,1.492.2
NVTK,D,20240117,000000,1.474.8
NVTK,D,20240118,000000,1.475.2
NVTK,D,20240119,000000,1.466
NVTK,D,20240120,000000,1.457
NVTK,D,20240123,000000,1.444.6
NVTK,D,20240124,000000,1.431
NVTK,D,20240125,000000,1.447.6
NVTK,D,20240126,000000,1.435.8
NVTK,D,20240127,000000,1.423.6
NVTK,D,20240130,000000,1.435.8
NVTK,D,20240131,000000,1.434.2
NVTK,D,20240201,000000,1.439
NVTK,D,20240202,000000,1.445.6
NVTK,D,20240203,000000,1.443.4
NVTK,D,20240206,000000,1.494
NVTK,D,20240207,000000,1.477.4
NVTK,D,20240208,000000,1.469.8
NVTK,D,20240209,000000,1.438.4
NVTK,D,20240210,000000,1.425
NVTK,D,20240213,000000,1.408.8
NVTK,D,20240214,000000,1.422
NVTK,D,20240215,000000,1.411.8
NVTK,D,20240216,000000,1.409
NVTK,D,20240217,000000,1.409.6
NVTK,D,20240220,000000,1.388.2
NVTK,D,20240221,000000,1.379.2
NVTK,D,20240222,000000,1.358.8
NVTK,D,20240223,000000,1.337.4
NVTK,D,20240227,000000,1.351.6
NVTK,D,20240228,000000,1.375.2
NVTK,D,20240229,000000,1.346.4
NVTK,D,20240301,000000,1.349.6
NVTK,D,20240302,000000,1.348
NVTK,D,20240305,000000,1.337.8
NVTK,D,20240306,000000,1.343.2
NVTK,D,20240307,000000,1.385
NVTK,D,20240308,000000,1.389.6
NVTK,D,20240312,000000,1.396
NVTK,D,20240313,000000,1.417.8
NVTK,D,20240314,000000,1.406.6
NVTK,D,20240315,000000,1.399.8
NVTK,D,20240316,000000,1.400
NVTK,D,20240319,000000,1.404.6
NVTK,D,20240320,000000,1.370.8
NVTK,D,20240321,000000,1.369.6
NVTK,D,20240322,000000,1.360.8
NVTK,D,20240323,000000,1.346
NVTK,D,20240326,000000,1.365.4
NVTK,D,20240327,000000,1.316.8
NVTK,D,20240328,000000,1.304.6
NVTK,D,20240329,000000,1.318.4
NVTK,D,20240330,000000,1.312.6
NVTK,D,20240402,000000,1.316.6
NVTK,D,20240403,000000,1.283.2
NVTK,D,20240404,000000,1.287
NVTK,D,20240405,000000,1.297.4
NVTK,D,20240406,000000,1.283.8
NVTK,D,20240409,000000,1.283.6
NVTK,D,20240410,000000,1.274
NVTK,D,20240411,000000,1.277.2
NVTK,D,20240412,000000,1.283.2
NVTK,D,20240413,000000,1.283
NVTK,D,20240416,000000,1.301
