<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FIVE,D,20200428,000000,2184
FIVE,D,20200429,000000,2195
FIVE,D,20200430,000000,2198
FIVE,D,20200501,000000,2200.5
FIVE,D,20200505,000000,2207
FIVE,D,20200506,000000,2184.5
FIVE,D,20200507,000000,2163.5
FIVE,D,20200508,000000,2238
FIVE,D,20200509,000000,2227
FIVE,D,20200513,000000,2215
FIVE,D,20200514,000000,2217
FIVE,D,20200515,000000,2216
FIVE,D,20200516,000000,2151
FIVE,D,20200519,000000,2212
FIVE,D,20200520,000000,2186.5
FIVE,D,20200521,000000,2181.5
FIVE,D,20200522,000000,2207
FIVE,D,20200523,000000,2192.5
FIVE,D,20200526,000000,2237
FIVE,D,20200527,000000,2224
FIVE,D,20200528,000000,2239
FIVE,D,20200529,000000,2189.5
FIVE,D,20200530,000000,2089
FIVE,D,20200602,000000,2103.5
FIVE,D,20200603,000000,2180
FIVE,D,20200604,000000,2163
FIVE,D,20200605,000000,2125
FIVE,D,20200606,000000,2126
FIVE,D,20200609,000000,2120
FIVE,D,20200610,000000,2070.5
FIVE,D,20200611,000000,2188.5
FIVE,D,20200612,000000,2345
FIVE,D,20200616,000000,2329.5
FIVE,D,20200617,000000,2320.5
FIVE,D,20200618,000000,2260
FIVE,D,20200619,000000,2267
FIVE,D,20200620,000000,2282.5
FIVE,D,20200623,000000,2351
FIVE,D,20200624,000000,2369
FIVE,D,20200626,000000,2419
FIVE,D,20200627,000000,2482
FIVE,D,20200630,000000,2518
FIVE,D,20200701,000000,2502
FIVE,D,20200703,000000,2512.5
FIVE,D,20200704,000000,2566
FIVE,D,20200707,000000,2606.5
FIVE,D,20200708,000000,2608.5
FIVE,D,20200709,000000,2537.5
FIVE,D,20200710,000000,2509
FIVE,D,20200711,000000,2549.5
FIVE,D,20200714,000000,2509.5
FIVE,D,20200715,000000,2475
FIVE,D,20200716,000000,2493
FIVE,D,20200717,000000,2541
FIVE,D,20200718,000000,2521.5
FIVE,D,20200721,000000,2518
FIVE,D,20200722,000000,2654.5
FIVE,D,20200723,000000,2709
FIVE,D,20200724,000000,2780
FIVE,D,20200725,000000,2790
FIVE,D,20200728,000000,2780
FIVE,D,20200729,000000,2869
FIVE,D,20200730,000000,2839.5
FIVE,D,20200731,000000,2790
FIVE,D,20200801,000000,2780
FIVE,D,20200804,000000,2770
FIVE,D,20200805,000000,2820
FIVE,D,20200806,000000,2827
FIVE,D,20200807,000000,2849
FIVE,D,20200808,000000,2844.5
FIVE,D,20200811,000000,2837
FIVE,D,20200812,000000,2815
FIVE,D,20200813,000000,2802
FIVE,D,20200814,000000,2865.5
FIVE,D,20200815,000000,2828
FIVE,D,20200818,000000,2822.5
FIVE,D,20200819,000000,2820
FIVE,D,20200820,000000,2806
FIVE,D,20200821,000000,2818
FIVE,D,20200822,000000,2790
FIVE,D,20200825,000000,2866
FIVE,D,20200826,000000,2846
FIVE,D,20200827,000000,2837
FIVE,D,20200828,000000,2774
FIVE,D,20200829,000000,2713
FIVE,D,20200901,000000,2674
FIVE,D,20200902,000000,2622
FIVE,D,20200903,000000,2661
FIVE,D,20200904,000000,2658
FIVE,D,20200905,000000,2672
FIVE,D,20200908,000000,2639.5
FIVE,D,20200909,000000,2683
FIVE,D,20200910,000000,2603
FIVE,D,20200911,000000,2608.5
FIVE,D,20200912,000000,2597.5
FIVE,D,20200915,000000,2623
FIVE,D,20200916,000000,2697
FIVE,D,20200917,000000,2682.5
FIVE,D,20200918,000000,2809.5
FIVE,D,20200919,000000,2821.5
FIVE,D,20200922,000000,2841.5
FIVE,D,20200923,000000,2893
FIVE,D,20200924,000000,2954.5
FIVE,D,20200925,000000,2999.5
FIVE,D,20200926,000000,2965
FIVE,D,20200929,000000,2959
FIVE,D,20200930,000000,2937
FIVE,D,20201001,000000,2887.5
FIVE,D,20201002,000000,2841.5
FIVE,D,20201003,000000,2870
FIVE,D,20201006,000000,2915
FIVE,D,20201007,000000,2907.5
FIVE,D,20201008,000000,2868.5
FIVE,D,20201009,000000,2845
FIVE,D,20201010,000000,2825
FIVE,D,20201013,000000,2955
FIVE,D,20201014,000000,2880
FIVE,D,20201015,000000,3031.5
FIVE,D,20201016,000000,3005
FIVE,D,20201017,000000,3070
FIVE,D,20201020,000000,3119
FIVE,D,20201021,000000,3024.5
FIVE,D,20201022,000000,2964.5
FIVE,D,20201023,000000,2969
FIVE,D,20201024,000000,2994.5
FIVE,D,20201027,000000,2882.5
FIVE,D,20201028,000000,2824.5
FIVE,D,20201029,000000,2797
FIVE,D,20201030,000000,2781
FIVE,D,20201031,000000,2776.5
FIVE,D,20201103,000000,2856
FIVE,D,20201104,000000,2840
FIVE,D,20201106,000000,2829
FIVE,D,20201107,000000,2846.5
FIVE,D,20201110,000000,2841
FIVE,D,20201111,000000,2822
FIVE,D,20201112,000000,2733.5
FIVE,D,20201113,000000,2784.5
FIVE,D,20201114,000000,2776.5
FIVE,D,20201117,000000,2772
FIVE,D,20201118,000000,2729.5
FIVE,D,20201119,000000,2729
FIVE,D,20201120,000000,2720
FIVE,D,20201121,000000,2675
FIVE,D,20201124,000000,2637
FIVE,D,20201125,000000,2612
FIVE,D,20201126,000000,2633
FIVE,D,20201127,000000,2727
FIVE,D,20201128,000000,2775
FIVE,D,20201201,000000,2746.5
FIVE,D,20201202,000000,2814
FIVE,D,20201203,000000,2829
FIVE,D,20201204,000000,2783.5
FIVE,D,20201205,000000,2786
FIVE,D,20201208,000000,2772
FIVE,D,20201209,000000,2737.5
FIVE,D,20201210,000000,2830.5
FIVE,D,20201211,000000,2860.5
FIVE,D,20201212,000000,2858
FIVE,D,20201215,000000,2890
FIVE,D,20201216,000000,2889.5
FIVE,D,20201217,000000,2831.5
FIVE,D,20201218,000000,2766.5
FIVE,D,20201219,000000,2740
FIVE,D,20201222,000000,2688
FIVE,D,20201223,000000,2720.5
FIVE,D,20201224,000000,2695.5
FIVE,D,20201225,000000,2691
FIVE,D,20201226,000000,2731.5
FIVE,D,20201229,000000,2742.5
FIVE,D,20201230,000000,2745
FIVE,D,20201231,000000,2749
FIVE,D,20210105,000000,2752.5
FIVE,D,20210106,000000,2863
FIVE,D,20210107,000000,2816
FIVE,D,20210109,000000,2830
FIVE,D,20210112,000000,2815.5
FIVE,D,20210113,000000,2774.5
FIVE,D,20210114,000000,2772.5
FIVE,D,20210115,000000,2765.5
FIVE,D,20210116,000000,2708
FIVE,D,20210119,000000,2725.5
FIVE,D,20210120,000000,2774.5
FIVE,D,20210121,000000,2785
FIVE,D,20210122,000000,2805
FIVE,D,20210123,000000,2800
FIVE,D,20210126,000000,2818
FIVE,D,20210127,000000,2782
FIVE,D,20210128,000000,2770
FIVE,D,20210129,000000,2767.5
FIVE,D,20210130,000000,2690.5
FIVE,D,20210202,000000,2687
FIVE,D,20210203,000000,2695.5
FIVE,D,20210204,000000,2710
FIVE,D,20210205,000000,2662
FIVE,D,20210206,000000,2649.5
FIVE,D,20210209,000000,2644
FIVE,D,20210210,000000,2627
FIVE,D,20210211,000000,2615
FIVE,D,20210212,000000,2604.5
FIVE,D,20210213,000000,2602
FIVE,D,20210216,000000,2656
FIVE,D,20210217,000000,2664.5
FIVE,D,20210218,000000,2639.5
FIVE,D,20210219,000000,2579
FIVE,D,20210220,000000,2577.5
FIVE,D,20210221,000000,2591
FIVE,D,20210223,000000,2536.5
FIVE,D,20210225,000000,2480.5
FIVE,D,20210226,000000,2483.5
FIVE,D,20210227,000000,2452.5
FIVE,D,20210302,000000,2439
FIVE,D,20210303,000000,2449
FIVE,D,20210304,000000,2474
FIVE,D,20210305,000000,2422.5
FIVE,D,20210306,000000,2446
FIVE,D,20210310,000000,2435
FIVE,D,20210311,000000,2425.5
FIVE,D,20210312,000000,2518.5
FIVE,D,20210313,000000,2488
FIVE,D,20210316,000000,2500
FIVE,D,20210317,000000,2490
FIVE,D,20210318,000000,2575.5
FIVE,D,20210319,000000,2609.5
FIVE,D,20210320,000000,2545
FIVE,D,20210323,000000,2483.5
FIVE,D,20210324,000000,2431
FIVE,D,20210325,000000,2433.5
FIVE,D,20210326,000000,2409.5
FIVE,D,20210327,000000,2395
FIVE,D,20210330,000000,2411.5
FIVE,D,20210331,000000,2400
FIVE,D,20210401,000000,2448
FIVE,D,20210402,000000,2435
FIVE,D,20210403,000000,2444
FIVE,D,20210406,000000,2448
FIVE,D,20210407,000000,2394
FIVE,D,20210408,000000,2379.5
FIVE,D,20210409,000000,2397
FIVE,D,20210410,000000,2386
FIVE,D,20210413,000000,2421
FIVE,D,20210414,000000,2411
FIVE,D,20210415,000000,2383
FIVE,D,20210416,000000,2392
FIVE,D,20210417,000000,2389
FIVE,D,20210420,000000,2392
FIVE,D,20210421,000000,2372
FIVE,D,20210422,000000,2385
FIVE,D,20210423,000000,2385.5
FIVE,D,20210424,000000,2372
FIVE,D,20210427,000000,2371.5
FIVE,D,20210428,000000,2362.5
FIVE,D,20210429,000000,2362
FIVE,D,20210430,000000,2352.5
FIVE,D,20210501,000000,2322.5
FIVE,D,20210505,000000,2309
FIVE,D,20210506,000000,2394.5
FIVE,D,20210507,000000,2392.5
FIVE,D,20210508,000000,2375.5
FIVE,D,20210511,000000,2363
FIVE,D,20210512,000000,2368
FIVE,D,20210513,000000,2357.5
FIVE,D,20210514,000000,2341
FIVE,D,20210515,000000,2345
FIVE,D,20210518,000000,2329.5
FIVE,D,20210519,000000,2332
FIVE,D,20210520,000000,2276
FIVE,D,20210521,000000,2230
FIVE,D,20210522,000000,2269.5
FIVE,D,20210525,000000,2283.5
FIVE,D,20210526,000000,2257
FIVE,D,20210527,000000,2261
FIVE,D,20210528,000000,2209
FIVE,D,20210529,000000,2204
FIVE,D,20210601,000000,2229.5
FIVE,D,20210602,000000,2212.5
FIVE,D,20210603,000000,2216.5
FIVE,D,20210604,000000,2252.5
FIVE,D,20210605,000000,2248
FIVE,D,20210608,000000,2263.5
FIVE,D,20210609,000000,2260.5
FIVE,D,20210610,000000,2283
FIVE,D,20210611,000000,2280.5
FIVE,D,20210612,000000,2318
FIVE,D,20210615,000000,2306.5
FIVE,D,20210616,000000,2299
FIVE,D,20210617,000000,2332.5
FIVE,D,20210618,000000,2380
FIVE,D,20210619,000000,2374.5
FIVE,D,20210622,000000,2413
FIVE,D,20210623,000000,2410
FIVE,D,20210624,000000,2426
FIVE,D,20210625,000000,2444
FIVE,D,20210626,000000,2495.5
FIVE,D,20210629,000000,2539.5
FIVE,D,20210630,000000,2560.5
FIVE,D,20210701,000000,2533
FIVE,D,20210702,000000,2556.5
FIVE,D,20210703,000000,2563.5
FIVE,D,20210706,000000,2575
FIVE,D,20210707,000000,2562
FIVE,D,20210708,000000,2513
FIVE,D,20210709,000000,2495.5
FIVE,D,20210710,000000,2479
FIVE,D,20210713,000000,2487.5
FIVE,D,20210714,000000,2483.5
FIVE,D,20210715,000000,2457.5
FIVE,D,20210716,000000,2435
FIVE,D,20210717,000000,2390
FIVE,D,20210720,000000,2372.5
FIVE,D,20210721,000000,2375.5
FIVE,D,20210722,000000,2339.5
FIVE,D,20210723,000000,2343.5
FIVE,D,20210724,000000,2340
FIVE,D,20210727,000000,2330
FIVE,D,20210728,000000,2326
FIVE,D,20210729,000000,2375
FIVE,D,20210730,000000,2395
FIVE,D,20210731,000000,2378
FIVE,D,20210803,000000,2386
FIVE,D,20210804,000000,2399
FIVE,D,20210805,000000,2386.5
FIVE,D,20210806,000000,2420
FIVE,D,20210807,000000,2388.5
FIVE,D,20210810,000000,2390
FIVE,D,20210811,000000,2438.5
FIVE,D,20210812,000000,2458.5
FIVE,D,20210813,000000,2456.5
FIVE,D,20210814,000000,2451.5
FIVE,D,20210817,000000,2418
FIVE,D,20210818,000000,2466.5
FIVE,D,20210819,000000,2490
FIVE,D,20210820,000000,2502
FIVE,D,20210821,000000,2492
FIVE,D,20210824,000000,2494.5
FIVE,D,20210825,000000,2518.5
FIVE,D,20210826,000000,2482.5
FIVE,D,20210827,000000,2444
FIVE,D,20210828,000000,2473
FIVE,D,20210831,000000,2465
FIVE,D,20210901,000000,2420.5
FIVE,D,20210902,000000,2463.5
FIVE,D,20210903,000000,2419.5
FIVE,D,20210904,000000,2395.5
FIVE,D,20210907,000000,2415.5
FIVE,D,20210908,000000,2393
FIVE,D,20210909,000000,2394.5
FIVE,D,20210910,000000,2355
FIVE,D,20210911,000000,2323.5
FIVE,D,20210914,000000,2355.5
FIVE,D,20210915,000000,2314
FIVE,D,20210916,000000,2317.5
FIVE,D,20210917,000000,2339
FIVE,D,20210918,000000,2329.5
FIVE,D,20210921,000000,2291
FIVE,D,20210922,000000,2323.5
FIVE,D,20210923,000000,2316
FIVE,D,20210924,000000,2346
FIVE,D,20210925,000000,2373
FIVE,D,20210928,000000,2354.5
FIVE,D,20210929,000000,2344.5
FIVE,D,20210930,000000,2370
FIVE,D,20211001,000000,2352
FIVE,D,20211002,000000,2336
FIVE,D,20211005,000000,2332.5
FIVE,D,20211006,000000,2346
FIVE,D,20211007,000000,2388.5
FIVE,D,20211008,000000,2426
FIVE,D,20211009,000000,2416.5
FIVE,D,20211012,000000,2423.5
FIVE,D,20211013,000000,2407.5
FIVE,D,20211014,000000,2459.5
FIVE,D,20211015,000000,2430.5
FIVE,D,20211016,000000,2377
FIVE,D,20211019,000000,2349
FIVE,D,20211020,000000,2380
FIVE,D,20211021,000000,2385
FIVE,D,20211022,000000,2362
FIVE,D,20211023,000000,2388.5
FIVE,D,20211026,000000,2470
FIVE,D,20211027,000000,2443
FIVE,D,20211028,000000,2474
FIVE,D,20211029,000000,2423.5
FIVE,D,20211030,000000,2409
FIVE,D,20211102,000000,2422.5
FIVE,D,20211103,000000,2410
FIVE,D,20211104,000000,2420
FIVE,D,20211106,000000,2390
FIVE,D,20211109,000000,2417
FIVE,D,20211110,000000,2455.5
FIVE,D,20211111,000000,2442.5
FIVE,D,20211112,000000,2430.5
FIVE,D,20211113,000000,2401
FIVE,D,20211116,000000,2390
FIVE,D,20211117,000000,2362.5
FIVE,D,20211118,000000,2344.5
FIVE,D,20211119,000000,2291
FIVE,D,20211120,000000,2249
FIVE,D,20211123,000000,2205.5
FIVE,D,20211124,000000,2195
FIVE,D,20211125,000000,2176
FIVE,D,20211126,000000,2180
FIVE,D,20211127,000000,2088
FIVE,D,20211130,000000,2060
FIVE,D,20211201,000000,2073
FIVE,D,20211202,000000,2116
FIVE,D,20211203,000000,2131
FIVE,D,20211204,000000,2085
FIVE,D,20211207,000000,2082.5
FIVE,D,20211208,000000,2091.5
FIVE,D,20211209,000000,2101.5
FIVE,D,20211210,000000,2133.5
FIVE,D,20211211,000000,2098
FIVE,D,20211214,000000,2037.5
FIVE,D,20211215,000000,2057
FIVE,D,20211216,000000,2082
FIVE,D,20211217,000000,2011
FIVE,D,20211218,000000,2031
FIVE,D,20211221,000000,1972.5
FIVE,D,20211222,000000,1970
FIVE,D,20211223,000000,1989
FIVE,D,20211224,000000,1930
FIVE,D,20211225,000000,1946
FIVE,D,20211228,000000,1947
FIVE,D,20211229,000000,1926
FIVE,D,20211230,000000,1924
FIVE,D,20211231,000000,1959.5
FIVE,D,20220104,000000,1994
FIVE,D,20220105,000000,2019
FIVE,D,20220106,000000,1966.5
FIVE,D,20220107,000000,1991.5
FIVE,D,20220111,000000,2010
FIVE,D,20220112,000000,2001.5
FIVE,D,20220113,000000,2011.5
FIVE,D,20220114,000000,1923.5
FIVE,D,20220115,000000,1885
FIVE,D,20220118,000000,1859.5
FIVE,D,20220119,000000,1759.5
FIVE,D,20220120,000000,1770
FIVE,D,20220121,000000,1756.5
FIVE,D,20220122,000000,1758
FIVE,D,20220125,000000,1683.5
FIVE,D,20220126,000000,1620.5
FIVE,D,20220127,000000,1650
FIVE,D,20220128,000000,1739.5
FIVE,D,20220129,000000,1715.5
FIVE,D,20220201,000000,1745
FIVE,D,20220202,000000,1745
FIVE,D,20220203,000000,1742
FIVE,D,20220204,000000,1636
FIVE,D,20220205,000000,1655.5
FIVE,D,20220208,000000,1646
FIVE,D,20220209,000000,1714
FIVE,D,20220210,000000,1764
FIVE,D,20220211,000000,1781.5
FIVE,D,20220212,000000,1695
FIVE,D,20220215,000000,1727
FIVE,D,20220216,000000,1795
FIVE,D,20220217,000000,1873.5
FIVE,D,20220218,000000,1836.5
FIVE,D,20220219,000000,1773.5
FIVE,D,20220222,000000,1549.5
FIVE,D,20220223,000000,1720
FIVE,D,20220225,000000,1271
FIVE,D,20220226,000000,1179
FIVE,D,20220330,000000,1130
FIVE,D,20220331,000000,1274.5
FIVE,D,20220401,000000,1440.5
FIVE,D,20220402,000000,1451
FIVE,D,20220405,000000,1414.5
FIVE,D,20220406,000000,1300
FIVE,D,20220407,000000,1325
FIVE,D,20220408,000000,1275.5
FIVE,D,20220409,000000,1257
FIVE,D,20220412,000000,1234
FIVE,D,20220413,000000,1187
FIVE,D,20220414,000000,1148
FIVE,D,20220415,000000,1094
FIVE,D,20220416,000000,1125
FIVE,D,20220419,000000,1132
FIVE,D,20220420,000000,1094.5
FIVE,D,20220421,000000,1135
FIVE,D,20220422,000000,1153
FIVE,D,20220423,000000,1107.5
FIVE,D,20220426,000000,1007.5
FIVE,D,20220427,000000,1015.5
FIVE,D,20220428,000000,1119.5
FIVE,D,20220429,000000,1085.5
FIVE,D,20220430,000000,1096.5
FIVE,D,20220505,000000,1061
FIVE,D,20220506,000000,1051
FIVE,D,20220507,000000,1030
FIVE,D,20220512,000000,1000
FIVE,D,20220513,000000,960.5
FIVE,D,20220514,000000,964
FIVE,D,20220517,000000,1024
FIVE,D,20220518,000000,1057.5
FIVE,D,20220519,000000,1086.5
FIVE,D,20220520,000000,1049.5
FIVE,D,20220521,000000,994
FIVE,D,20220524,000000,951
FIVE,D,20220525,000000,908.5
FIVE,D,20220526,000000,949
FIVE,D,20220527,000000,948
FIVE,D,20220528,000000,933
FIVE,D,20220531,000000,910
FIVE,D,20220601,000000,904
FIVE,D,20220602,000000,916
FIVE,D,20220603,000000,905
FIVE,D,20220604,000000,846.5
FIVE,D,20220607,000000,784
FIVE,D,20220608,000000,836.5
FIVE,D,20220609,000000,892
FIVE,D,20220610,000000,853
FIVE,D,20220611,000000,806
FIVE,D,20220615,000000,803.5
FIVE,D,20220616,000000,809
FIVE,D,20220617,000000,824
FIVE,D,20220618,000000,826
FIVE,D,20220621,000000,837.5
FIVE,D,20220622,000000,831
FIVE,D,20220623,000000,812
FIVE,D,20220624,000000,842
FIVE,D,20220625,000000,898
FIVE,D,20220628,000000,967.5
FIVE,D,20220629,000000,983.5
FIVE,D,20220630,000000,1019
FIVE,D,20220701,000000,981
FIVE,D,20220702,000000,975
FIVE,D,20220705,000000,1029
FIVE,D,20220706,000000,1054.5
FIVE,D,20220707,000000,1095
FIVE,D,20220708,000000,1149.5
FIVE,D,20220709,000000,1147.5
FIVE,D,20220712,000000,1138
FIVE,D,20220713,000000,1108
FIVE,D,20220714,000000,1124.5
FIVE,D,20220715,000000,1119.5
FIVE,D,20220716,000000,1137
FIVE,D,20220719,000000,1208.5
FIVE,D,20220720,000000,1246
FIVE,D,20220721,000000,1260
FIVE,D,20220722,000000,1235.5
FIVE,D,20220723,000000,1282.5
FIVE,D,20220726,000000,1389
FIVE,D,20220727,000000,1333.5
FIVE,D,20220728,000000,1313
FIVE,D,20220729,000000,1334
FIVE,D,20220730,000000,1345
FIVE,D,20220802,000000,1343
FIVE,D,20220803,000000,1318
FIVE,D,20220804,000000,1306
FIVE,D,20220805,000000,1251.5
FIVE,D,20220806,000000,1176
FIVE,D,20220809,000000,1232
FIVE,D,20220810,000000,1255
FIVE,D,20220811,000000,1292.5
FIVE,D,20220812,000000,1272.5
FIVE,D,20220813,000000,1288
FIVE,D,20220816,000000,1334
FIVE,D,20220817,000000,1365
FIVE,D,20220818,000000,1350
FIVE,D,20220819,000000,1328
FIVE,D,20220820,000000,1300
FIVE,D,20220823,000000,1313
FIVE,D,20220824,000000,1367
FIVE,D,20220825,000000,1355.5
FIVE,D,20220826,000000,1398.5
FIVE,D,20220827,000000,1422
FIVE,D,20220830,000000,1431
FIVE,D,20220831,000000,1380
FIVE,D,20220901,000000,1400
FIVE,D,20220902,000000,1412.5
FIVE,D,20220903,000000,1435
FIVE,D,20220906,000000,1429.5
FIVE,D,20220907,000000,1364
FIVE,D,20220908,000000,1351.5
FIVE,D,20220909,000000,1326
FIVE,D,20220910,000000,1359
FIVE,D,20220913,000000,1424.5
FIVE,D,20220914,000000,1489
FIVE,D,20220915,000000,1475.5
FIVE,D,20220916,000000,1519.5
FIVE,D,20220917,000000,1504
FIVE,D,20220920,000000,1490.5
FIVE,D,20220921,000000,1360
FIVE,D,20220922,000000,1259.5
FIVE,D,20220923,000000,1264.5
FIVE,D,20220924,000000,1250.5
FIVE,D,20220927,000000,1050
FIVE,D,20220928,000000,1086
FIVE,D,20220929,000000,1137.5
FIVE,D,20220930,000000,1128
FIVE,D,20221001,000000,1191
FIVE,D,20221004,000000,1312.5
FIVE,D,20221005,000000,1340
FIVE,D,20221006,000000,1387
FIVE,D,20221007,000000,1374
FIVE,D,20221008,000000,1340
FIVE,D,20221011,000000,1375
FIVE,D,20221012,000000,1429.5
FIVE,D,20221013,000000,1436
FIVE,D,20221014,000000,1479
FIVE,D,20221015,000000,1514.5
FIVE,D,20221018,000000,1511.5
FIVE,D,20221019,000000,1455
FIVE,D,20221020,000000,1496.5
FIVE,D,20221021,000000,1516.5
FIVE,D,20221022,000000,1550
FIVE,D,20221025,000000,1596
FIVE,D,20221026,000000,1608
FIVE,D,20221027,000000,1596.5
FIVE,D,20221028,000000,1603
FIVE,D,20221029,000000,1611
FIVE,D,20221101,000000,1595
FIVE,D,20221102,000000,1600.5
FIVE,D,20221103,000000,1560
FIVE,D,20221104,000000,1604
FIVE,D,20221108,000000,1619.5
FIVE,D,20221109,000000,1611.5
FIVE,D,20221110,000000,1559.5
FIVE,D,20221111,000000,1560
FIVE,D,20221112,000000,1567.5
FIVE,D,20221115,000000,1587
FIVE,D,20221116,000000,1532
FIVE,D,20221117,000000,1559.5
FIVE,D,20221118,000000,1552.5
FIVE,D,20221119,000000,1544.5
FIVE,D,20221122,000000,1523
FIVE,D,20221123,000000,1513
FIVE,D,20221124,000000,1533
FIVE,D,20221125,000000,1560.5
FIVE,D,20221126,000000,1546.5
FIVE,D,20221129,000000,1539.5
FIVE,D,20221130,000000,1540
FIVE,D,20221201,000000,1548.5
FIVE,D,20221202,000000,1540.5
FIVE,D,20221203,000000,1538
FIVE,D,20221206,000000,1534
FIVE,D,20221207,000000,1534.5
FIVE,D,20221208,000000,1530
FIVE,D,20221209,000000,1531
FIVE,D,20221210,000000,1530
FIVE,D,20221213,000000,1522.5
FIVE,D,20221214,000000,1525
FIVE,D,20221215,000000,1543.5
FIVE,D,20221216,000000,1522.5
FIVE,D,20221217,000000,1533
FIVE,D,20221220,000000,1538.5
FIVE,D,20221221,000000,1564
FIVE,D,20221222,000000,1554.5
FIVE,D,20221223,000000,1592
FIVE,D,20221224,000000,1580
FIVE,D,20221227,000000,1548
FIVE,D,20221228,000000,1539.5
FIVE,D,20221229,000000,1520
FIVE,D,20221230,000000,1522.5
FIVE,D,20221231,000000,1500.5
FIVE,D,20230104,000000,1513
FIVE,D,20230105,000000,1515
FIVE,D,20230106,000000,1502
FIVE,D,20230107,000000,1498
FIVE,D,20230110,000000,1497
FIVE,D,20230111,000000,1489.5
FIVE,D,20230112,000000,1519
FIVE,D,20230113,000000,1505
FIVE,D,20230114,000000,1527
FIVE,D,20230117,000000,1557
FIVE,D,20230118,000000,1525
FIVE,D,20230119,000000,1512
FIVE,D,20230120,000000,1512
FIVE,D,20230121,000000,1510
FIVE,D,20230124,000000,1534
FIVE,D,20230125,000000,1513
FIVE,D,20230126,000000,1506
FIVE,D,20230127,000000,1503.5
FIVE,D,20230128,000000,1503.5
FIVE,D,20230131,000000,1504.5
FIVE,D,20230201,000000,1505.5
FIVE,D,20230202,000000,1507
FIVE,D,20230203,000000,1505.5
FIVE,D,20230204,000000,1505
FIVE,D,20230207,000000,1539.5
FIVE,D,20230208,000000,1537.5
FIVE,D,20230209,000000,1516
FIVE,D,20230210,000000,1524
FIVE,D,20230211,000000,1540
FIVE,D,20230214,000000,1543.5
FIVE,D,20230215,000000,1526
FIVE,D,20230216,000000,1452
FIVE,D,20230217,000000,1417.5
FIVE,D,20230218,000000,1415.5
FIVE,D,20230221,000000,1411.5
FIVE,D,20230222,000000,1464
FIVE,D,20230223,000000,1456.5
FIVE,D,20230225,000000,1462
FIVE,D,20230228,000000,1464
FIVE,D,20230301,000000,1466
FIVE,D,20230302,000000,1467.5
FIVE,D,20230303,000000,1454.5
FIVE,D,20230304,000000,1469.5
FIVE,D,20230307,000000,1489
FIVE,D,20230308,000000,1507.5
FIVE,D,20230310,000000,1505.5
FIVE,D,20230311,000000,1497.5
